DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
17,veh1,524.6442783521454,492.82743036569417,1.4680749526359587,43.564276841397195,8.832751292502508,8.832751292502508,154293.56073636297,483755.7305678349,86.0,2,decelerate,2.692095103156651,13,27.78,3,18.766000000000002,12,4,8,2,1
61,veh1,668.3967555594336,586.2629813730432,1.4698330530273123,43.56514168704974,8.193823535377376,-3.611164432456791,159232.09015657654,499237.08825016534,106.0,2,decelerate,2.551829247313459,15,26.3,1,18.766000000000002,15,7,8,2,1
57,veh1,668.4636705598372,586.2273399629065,1.4698338894466276,43.5651413773304,14.39150857058055,2.728558745420468,195248.25750671834,612151.4361669444,122.0,2,decelerate,13.56843908217106,17,26.3,1,18.766000000000002,11,8,3,2,2
55,veh1,615.7286254356037,628.5073322070639,1.4691714776801017,43.56551319815515,10.47517891945485,-1.523988081842898,139868.605112886,438528.0217547106,99.0,2,decelerate,5.246863068498696,18,16.66,2,15.632078,10,6,4,1,0
22,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156223.91030294794,489804.873169125,101.0,0,Aucune,0.0,0,0.0,0,0.0,15,6,9,0,0
26,veh1,618.7170631916276,569.9558842249833,1.4692218182218,43.564986673278206,5.087392280714779,0.4607635836292694,146349.1827242724,458844.80208638374,87.0,2,decelerate,7.351464092023612,20,27.78,4,18.766000000000002,6,2,4,0,2
64,veh1,536.4376643542704,744.446277015425,1.4681635310460908,43.566543612322256,5.62157385937839,-0.8015280206899664,150290.03843633382,471199.4645134588,100.0,2,decelerate,14.319063555642025,19,16.66,2,15.632078,9,4,5,0,3
38,veh1,598.8455063752301,652.0761828826646,1.4689571172155322,43.56572254174615,17.473938155857848,3.190064172958955,110857.92735736904,347572.31492849835,73.0,2,decelerate,5.0261180641244625,20,16.66,1,15.632078,3,0,3,0,1
44,veh1,616.3456728007534,568.9395740574657,1.4691926961058648,43.56497713237599,6.8258371100950646,3.7870783120812224,169066.34904960968,530069.4222299897,106.0,2,decelerate,11.201222324156074,5,27.78,6,18.766000000000002,14,7,7,1,2
30,veh1,588.4201424629855,548.2745610335963,1.4688517374621257,43.56478649715787,6.292413000382688,-2.2599037767306713,147413.19440114737,462180.30537114607,96.0,2,decelerate,10.251463044519527,13,27.78,4,18.766000000000002,9,4,5,2,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156641.52260243884,491114.0841549846,101.0,0,Aucune,0.0,0,0.0,0,0.0,15,9,6,0,0
36,veh1,521.9519179205375,489.0557651921411,1.468042486647765,43.564242446080456,2.217646921432548,0.23647267849524112,173941.7571893459,545355.0950060776,109.0,2,decelerate,6.840039808662066,7,27.78,3,18.766000000000002,14,10,4,4,1
52,veh1,634.2322445705692,606.1498395699051,1.4694056196865508,43.56531502614682,13.697425110446812,-4.0,138663.9902772377,434748.9934179285,97.0,2,decelerate,9.66059976347504,15,16.66,1,15.632078,11,5,6,2,0
57,veh1,533.5659903510943,749.2056679787985,1.4681268978144901,43.566585975069636,4.8982686660205506,-0.17078631144480028,149052.6816780997,467321.96864780807,88.0,2,decelerate,10.59051411740999,8,16.66,2,15.632078,2,2,0,0,2
38,veh1,604.1736725390764,558.1334495922737,1.4690444911070788,43.56487784876272,6.729059220579708,1.5912293428025484,142743.83424543455,447539.1678638951,103.0,2,decelerate,12.166871051452036,17,27.78,4,18.766000000000002,10,6,4,1,2
65,veh1,577.0773031739095,683.5671172338741,1.4686804784941332,43.56600238128098,15.37219113194902,2.295315273081659,135935.55174279382,426194.41734125704,98.0,2,decelerate,6.673376550883522,15,16.66,3,15.632078,10,8,2,1,2
23,veh1,567.3947148006945,534.498684689152,1.4685946208672895,43.564659014247106,6.219761500372778,-0.42541678037997777,147427.85963972425,462225.7370303095,99.0,2,decelerate,3.169579832821793,19,27.78,4,18.766000000000002,6,3,3,4,0
42,veh1,573.2036583701359,689.352911542695,1.4686312089445088,43.566053816671975,17.661116857020186,-0.14446428511291742,155963.09492156323,488990.2254770039,74.0,2,decelerate,12.259488041458884,11,16.66,2,15.632078,2,1,1,0,2
43,veh1,584.5159934698569,545.7178477675179,1.4688039938715898,43.564762836873484,5.192348630697099,0.5614827890996006,158137.2168546453,495804.2603983906,103.0,2,decelerate,2.5652757215242072,9,27.78,5,18.766000000000002,15,8,7,3,1
40,veh1,604.8854876915157,643.6443630739022,1.469033805420751,43.56564764856221,13.927217042477803,-3.144745148019865,153981.24331638048,482776.3037143434,79.0,2,decelerate,7.161853201003391,5,16.66,2,15.632078,1,1,0,1,0
24,veh1,627.7013146662393,571.5996242289991,1.4693326534019653,43.56500295784016,4.839842508534975,-3.268549610543369,142434.16354558332,446571.17850985064,79.0,2,decelerate,9.228797528427497,18,27.78,2,18.766000000000002,0,0,0,0,1
46,veh1,588.1083591017261,667.0907948448742,1.4688207839148777,43.56585590756177,16.977674331687393,0.4501034168060869,135773.96417168842,425690.46226815885,83.0,2,decelerate,2.859816096178906,20,16.66,3,15.632078,5,3,2,1,2
32,veh1,610.9923070309375,563.2051765183096,1.469127737854227,43.56492462970959,5.218627462435075,-1.467965076194611,152021.27160239057,476629.648236888,85.0,2,decelerate,13.393240583219743,10,27.78,4,18.766000000000002,5,3,2,1,1
26,veh1,611.5180421072652,563.8697132603585,1.4691340940551434,43.56493069834808,8.589996761604231,3.534475215591078,149620.23607148943,469102.1415782356,83.0,2,decelerate,11.068112735804869,8,27.78,5,18.766000000000002,7,1,6,1,1
54,veh1,670.1154575650305,545.9157589177913,1.4698635220104521,43.56477880726041,13.964049214668574,-1.4615323094487422,158840.92272000306,498010.3399552737,102.0,2,decelerate,6.276762015525766,8,16.66,1,15.632078,15,9,6,3,0
48,veh1,625.8854001469725,571.3569887789168,1.4693102307476034,43.565000472873386,4.026263609563356,-2.2958293835413492,142364.1136299503,446348.9689384103,104.0,2,decelerate,10.941709856804367,13,27.78,2,18.766000000000002,9,9,0,0,3
40,veh1,621.7975537787559,570.8107866130681,1.4692597546089037,43.56499487889232,8.550585658567003,5.283413042092503,155360.0081479812,487096.17872358946,102.0,2,decelerate,6.765062799647367,9,27.78,5,18.766000000000002,11,6,5,0,2
54,veh1,606.0358903325438,559.0150684399404,1.4690673411731734,43.564886092932895,5.862334699254274,0.093317242863737,149306.91765311055,468117.2114766701,107.0,2,decelerate,14.457492388469822,11,27.78,5,18.766000000000002,14,8,6,1,2
56,veh1,609.495187718489,637.2092173400757,1.4690923335561763,43.56559049021711,16.37992262990427,5.628707959802069,172284.55966886718,540159.784186326,96.0,2,decelerate,13.03943136381487,17,16.66,3,15.632078,15,6,9,2,1
22,veh1,550.2503670151029,522.8909460803992,1.4683850516658472,43.56455168986085,5.791931224201937,-1.9967454398649984,151134.1895656105,473846.23699676286,100.0,2,decelerate,4.761326180753525,13,27.78,1,18.766000000000002,7,4,3,4,0
70,veh1,479.4014587559422,811.5798324737972,1.4674421779428624,43.56713841526139,8.119472316147508,-4.0,147375.48149810932,462063.64000520325,87.0,2,decelerate,9.171851787859978,8,16.66,1,15.632078,3,0,3,0,2
31,veh1,545.3946764691361,519.2791314618424,1.4683257707340795,43.564518374614366,9.841593711661151,1.9488540254071776,154436.76546306707,484201.4226615337,101.0,2,decelerate,6.136465682642468,17,27.78,3,18.766000000000002,13,8,5,2,3
41,veh1,573.3698268000902,538.4140322065931,1.4686676893433113,43.564695247087045,8.044862116233501,2.351773324662714,144425.92778026251,452813.508909921,100.0,2,decelerate,10.566803701140998,10,27.78,5,18.766000000000002,15,8,7,3,1
49,veh1,660.4035253084548,594.081546853813,1.4697323281929664,43.56521073722363,9.187433138277608,-4.0,145529.2797750412,456272.9163410551,104.0,2,decelerate,10.491698621226995,19,44.44,1,18.766000000000002,10,5,5,2,1
48,veh1,620.0864805391583,570.542777373925,1.4692386355037728,43.56499218290209,3.404125041981568,-2.897622031894789,161662.5840906108,506854.80258183664,108.0,2,decelerate,5.087253798494629,18,27.78,4,18.766000000000002,11,7,4,0,3
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,160750.6114611309,503999.78092230635,87.0,0,Aucune,0.0,0,0.0,0,0.0,5,3,2,0,0
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,161421.6155229211,506101.688902379,105.0,0,Aucune,0.0,0,0.0,0,0.0,14,10,4,0,0
31,veh1,574.0841617687155,538.882118770713,1.4686764248118438,43.56469957878264,4.759925729473851,-4.0,143558.40036164894,450093.31717298174,102.0,2,decelerate,12.831014514510425,16,27.78,4,18.766000000000002,11,5,6,3,1
62,veh1,538.3237220678991,741.3204047789815,1.4681875909874071,43.566515789315034,8.213078960309284,0.9344852126776937,138587.68491296459,434508.0253247578,98.0,2,decelerate,8.454739755757792,16,16.66,3,15.632078,10,5,5,1,2
64,veh1,571.1485653235794,692.4224613479021,1.4686050698308646,43.56608110479044,8.072822092932896,-0.8824329428382747,154321.87121430115,483842.70533625147,102.0,2,decelerate,5.028802440244203,13,16.66,4,15.632078,10,6,4,0,4
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,166633.76772453374,522443.80016370676,100.0,0,Aucune,0.0,0,0.0,0,0.0,8,4,4,0,0
60,veh1,559.9765085695146,709.0868316548999,1.4684629750756863,43.566229247451766,4.7172839041275445,-0.6376114075151023,154539.68054814008,484523.537460478,102.0,2,decelerate,5.782267077452437,10,16.66,1,15.632078,9,5,4,4,0
41,veh1,638.4586970883472,555.8105427933407,1.4694694106192825,43.56486262371925,12.015950767012649,4.12108018618267,141647.05614853065,444103.0682062486,102.0,2,decelerate,6.764876741901766,17,16.66,1,15.632078,8,5,3,0,1
55,veh1,532.1960058464548,751.4762223189261,1.4681094212443535,43.56660618498709,5.051260923972496,0.4595053650536265,146159.27020906121,458251.1709470708,83.0,2,decelerate,13.227672309665722,6,16.66,2,15.632078,2,1,1,0,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,150462.56752205692,471743.41069190385,85.0,0,Aucune,0.0,0,0.0,0,0.0,4,3,1,0,0
66,veh1,509.4565228830011,810.1031508442742,1.4678145589026086,43.56713011139674,15.817877302671771,1.261813150226084,166299.87722456074,521396.6435445346,85.0,2,decelerate,12.699248977351996,18,16.66,1,15.632078,2,1,1,1,0
29,veh1,610.9477823148693,563.1488966330807,1.4691271995450608,43.56492411575412,6.876036279587264,0.7648424822000823,145996.85919422246,457740.88233547425,86.0,2,decelerate,7.593967077102816,12,27.78,4,18.766000000000002,4,2,2,1,1
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,153376.41124659858,480878.9960660439,88.0,0,Aucune,0.0,0,0.0,0,0.0,3,3,0,0,0
60,veh1,521.3775620356665,779.5039187704826,1.4679691084505333,43.56685666661299,5.691121736345585,-1.7722970228527037,140178.2708337126,439498.4380186005,84.0,2,decelerate,10.049757050709111,8,16.66,1,15.632078,2,2,0,1,1
31,veh1,576.2611437910961,540.3086428522204,1.4687030467250175,43.56471277990112,9.07010819315717,0.05876538739459214,145454.49671849833,456038.70137795794,100.0,2,decelerate,10.000202799407976,13,27.78,4,18.766000000000002,9,6,3,3,1
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,141447.2916941776,443477.2917177712,85.0,0,Aucune,0.0,0,0.0,0,0.0,5,2,3,0,0
25,veh1,614.3885124896631,567.4980293495017,1.4691687984130326,43.564963832610296,4.6266286970855095,-3.963368064518722,154011.509897977,482870.2974067363,83.0,2,decelerate,7.903270373142396,7,27.78,4,18.766000000000002,4,2,2,0,2
39,veh1,587.203676739191,668.4420560806352,1.4688092771692154,43.56586792021662,15.956536682028325,-1.5174014738295227,135509.96423251473,424863.11089208734,70.0,2,decelerate,13.731672151590267,8,16.66,2,15.632078,0,0,0,0,1
18,veh1,580.117678672195,542.8357376203455,1.4687502076102978,43.56473616573575,12.785894615131262,-1.9236694056644872,142603.06166258577,447101.0519544923,78.0,2,decelerate,14.594443066344429,12,27.78,3,18.766000000000002,3,1,2,1,1
64,veh1,542.6609417146254,734.6570228684251,1.4682427999148175,43.56645653188868,9.156980655268162,0.8529393305711626,143046.68096718716,448489.3126232306,99.0,2,decelerate,14.677571479778537,19,16.66,2,15.632078,8,5,3,1,1
20,veh1,557.562741061683,528.0577941494653,1.4684743873728425,43.56459940934775,13.401888198318295,-1.6240217084044222,153491.44406156475,481240.0530609125,80.0,2,decelerate,8.086630556897187,11,27.78,4,18.766000000000002,3,3,0,3,0
59,veh1,661.765362110391,593.5299396498416,1.4697493112119857,43.565205997898325,10.93546376406107,-4.0,166889.08184598506,523240.0615611714,109.0,2,decelerate,11.857607508023587,19,44.44,1,18.766000000000002,10,8,2,3,0
48,veh1,590.852124894267,663.2349512266086,1.4688556268593125,43.565821656171416,16.89305265758373,-0.8878342906963077,135268.77311263603,424106.31677477394,81.0,2,decelerate,5.577643654996675,17,16.66,3,15.632078,7,3,4,1,1
30,veh1,534.3267499293191,506.39137983279187,1.4681917095976542,43.564400536380774,3.9402883401183537,-0.2938988576946535,168797.67960301685,529224.9937712643,104.0,2,decelerate,14.219608055233426,13,27.78,3,18.766000000000002,10,7,3,3,2
22,veh1,580.9986804066874,543.4130369168868,1.4687609812303801,43.56474150808354,9.265273431511506,-2.2207653256163944,172235.07531209028,540002.3816136691,101.0,2,decelerate,12.776574666690903,6,27.78,4,18.766000000000002,7,3,4,2,1
62,veh1,532.3939904015896,751.1480910959692,1.4681119468874915,43.56660326433269,3.8911116705399316,-4.0,166721.47364209988,522718.0013877298,100.0,2,decelerate,6.8875755075701095,6,16.66,3,15.632078,6,3,3,0,3
55,veh1,530.9565778508792,753.5303978260939,1.4680936101427273,43.56662446894134,5.832216944828003,-0.04319197219037285,142941.58217380836,448161.0727172588,85.0,2,decelerate,8.472516517564507,16,16.66,2,15.632078,3,2,1,0,2
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,152424.04715115478,477892.9342677304,89.0,0,Aucune,0.0,0,0.0,0,0.0,5,4,1,0,0
17,veh1,564.5823331054954,532.6557984487756,1.4685602288321566,43.56464196006131,15.777229634517806,0.5125067906919867,128172.11754200728,401856.1170201719,73.0,2,decelerate,13.55547317259884,14,27.78,2,18.766000000000002,2,0,2,1,0
26,veh1,626.5915955011293,571.4513478612325,1.469318950747221,43.565001439258594,4.942545516077198,-1.0335656879680624,156177.026145092,489658.8212684712,83.0,2,decelerate,6.761752645558474,12,27.78,4,18.766000000000002,4,1,3,0,2
62,veh1,649.0206643534573,596.8737841927413,1.469590790615436,43.565233983657876,14.484457442677215,5.819099340149874,155920.16463491865,488851.5674009096,101.0,2,decelerate,14.877129914503437,20,18.76,1,17.602508,10,9,1,2,0
67,veh1,500.56127824289973,821.4416273759707,1.4677018593082205,43.567230692609925,14.251449008962648,-0.8434715095088698,155358.61063827598,487094.10320915165,87.0,2,decelerate,3.1839893640728634,6,16.66,1,15.632078,6,3,3,1,0
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156833.0394662047,491715.3688071371,99.0,0,Aucune,0.0,0,0.0,0,0.0,11,4,7,0,0
62,veh1,535.1478009335476,746.5840420618003,1.4681470765854019,43.56656264030479,4.631123817807442,-0.292423018917467,141231.91918626594,442799.7282582665,102.0,2,decelerate,11.94526641244618,20,16.66,2,15.632078,6,4,2,0,2
54,veh1,526.0168066030263,767.4699116900803,1.4680292819735699,43.56674911857255,9.132707743660246,3.2716943676851002,145943.87395057647,457576.3772256214,80.0,2,decelerate,3.5916324697358557,8,16.66,1,15.632078,1,1,0,1,0
52,veh1,540.7044467316529,737.6624930957897,1.468217895575163,43.56648325948886,6.0100791743698245,-2.3259754332673275,156292.529889675,490022.9520562493,80.0,2,decelerate,2.3417713042145163,5,16.66,2,15.632078,3,2,1,1,1
36,veh1,675.5697912234416,582.3554710900539,1.4699227337739096,43.565107704213645,9.768910441636047,-4.0,140213.01929708943,439606.4372079894,93.0,2,decelerate,10.254527105947048,17,26.3,1,18.766000000000002,6,2,4,1,0
48,veh1,592.0389887880115,661.5780880733075,1.4688706962525235,43.56580693958569,14.519371950704606,1.246104940991092,161663.1369069448,506860.0876622024,81.0,2,decelerate,12.780399725779013,12,16.66,3,15.632078,7,3,4,1,1
45,veh1,669.5703484197476,585.6378823038419,1.4698477226178304,43.565136255017045,11.2755615724891,0.5091180475315191,153650.00852677878,481734.4999585471,101.0,2,decelerate,10.233277943403484,8,26.3,1,18.766000000000002,7,4,3,2,1
68,veh1,521.1820461283454,779.9740217893494,1.467966580953709,43.566860865557324,5.943166839994431,0.6379508109040435,128491.5328339785,402854.8696894571,97.0,2,decelerate,12.047517880845577,18,16.66,1,15.632078,9,3,6,0,2
21,veh1,0.0,0.0,0.0,0.0,0.0,0.0,172179.21492377017,539829.8942107079,104.0,0,Aucune,0.0,0,0.0,0,0.0,11,6,5,0,0
35,veh1,634.9187138874811,562.6016429279344,1.4694240436984167,43.564923163525854,13.17333432121304,8.747101386543363,139207.60922997087,436455.7122909087,87.0,2,decelerate,8.462972561080507,17,16.66,1,15.632078,5,4,1,2,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,173000.0003321081,542403.0682653713,107.0,0,Aucune,0.0,0,0.0,0,0.0,13,9,4,0,0
70,veh1,528.8048462981886,757.2405311812972,1.4680661281264167,43.56665750676823,0.7618657857792065,-0.12049666824486538,161028.80103632115,504868.86358022044,101.0,2,decelerate,11.952294832578414,20,16.66,1,15.632078,8,4,4,2,0
58,veh1,484.84323668773305,824.6423202303434,1.4675065588445233,43.56725689345632,14.249322779182346,-1.7069012555293739,158858.69967057882,498069.3017042946,81.0,2,decelerate,3.4713142890482462,12,16.66,1,15.632078,0,0,0,1,0
38,veh1,576.6035767606563,540.5330309603249,1.4687072342759546,43.564714856398304,5.5587904899868255,-1.1376645577758016,143118.3464034748,448714.0269020081,103.0,2,decelerate,7.201062522020437,19,27.78,5,18.766000000000002,11,8,3,3,1
68,veh1,480.01091361966036,808.8923568096906,1.467450335658276,43.56711432653234,11.329366551274552,-4.0,153510.79502227847,481299.6642549419,84.0,2,decelerate,13.684347085276595,10,16.66,1,15.632078,4,1,3,0,2
16,veh1,531.6256366829665,502.60745304442855,1.4681591379308945,43.56436602927748,15.142881227221388,9.437113763997331,130142.67163893676,408035.3234549089,79.0,2,decelerate,3.748715944231968,17,27.78,3,18.766000000000002,2,1,1,2,1
36,veh1,633.3956204675173,567.5989962727668,1.4694040512590443,43.56496789214391,9.9773953575776,5.4670137201901525,134656.412514464,422185.0811300932,87.0,2,decelerate,10.834975671950012,6,12.66,1,11.878878,4,3,1,1,1
60,veh1,516.6321793721114,791.4498697830223,1.4679076409491643,43.566963404416036,8.139480891707034,5.353092848090455,157594.04754265034,494101.45511689514,88.0,2,decelerate,7.305803798639926,18,16.66,1,15.632078,1,0,1,0,1
35,veh1,673.4344468445253,583.8338517384918,1.4698959648651972,43.56512065726548,11.834668800395383,-2.36227594504005,126989.6886390164,398147.7882952866,83.0,2,decelerate,10.69128184064369,18,26.3,1,18.766000000000002,3,2,1,1,2
57,veh1,607.6542387896937,639.7791838402836,1.4690689595305353,43.56561331721482,8.446852088797513,-4.0,152608.0065775866,478467.05502813996,102.0,2,decelerate,7.4312654271103264,19,16.66,3,15.632078,12,5,7,2,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162160.178712599,508416.9167960792,107.0,0,Aucune,0.0,0,0.0,0,0.0,14,7,7,0,0
69,veh1,541.515806368076,736.4161227998381,1.4682282234223678,43.56647217553783,3.369154923215998,0.4659112523002831,154725.59138145717,485107.2956333297,100.0,2,decelerate,12.003216369752716,11,16.66,4,15.632078,8,6,2,2,1
50,veh1,549.4226453421539,724.3217291917816,1.4683288580733014,43.56636462581976,11.685294769831868,-3.2891184526610324,152283.93133230566,477453.9265124964,75.0,2,decelerate,14.954761684294903,7,16.66,2,15.632078,4,1,3,1,1
34,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164851.1200991766,516854.2703809741,105.0,0,Aucune,0.0,0,0.0,0,0.0,15,12,3,0,0
29,veh1,627.2737089853508,571.5424892175548,1.4693273733876226,43.5650023726886,3.728561276688094,-1.2422812585137706,146788.42128799818,460222.60340501455,89.0,2,decelerate,2.4928865419443076,13,27.78,3,18.766000000000002,3,2,1,0,1
