DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
26,veh1,592.8839376980725,551.195678020552,1.468906325454332,43.564813530205704,4.826779306014907,-1.5070844719279117,296935.70009351807,930978.0133929191,90.0,1,accelerate,5.23299336442995,18,27.78,5,18.766000000000002,6,1,5,2,1
60,veh1,573.415705944875,689.0361908020816,1.4686339060160023,43.56605100104272,14.51781083370178,3.607671427641117,229315.46583613814,718971.0706021112,87.0,1,accelerate,5.566345929364991,7,16.66,4,15.632078,13,3,10,0,2
48,veh1,563.4900767000796,703.8781586070752,1.4685076560498938,43.566182947072235,12.172848162930514,-4.0,224479.73898445597,703806.9410430201,88.0,1,accelerate,8.81788950538339,8,16.66,3,15.632078,3,2,1,0,2
27,veh1,558.8577022415043,528.90540510353,1.4684902233766228,43.564607253445416,9.501794843255432,1.7426398517817585,202304.25789733784,634282.6691069335,79.0,1,accelerate,5.1299466754955265,9,27.78,5,18.766000000000002,8,6,2,4,0
25,veh1,621.4720706127886,570.7672968157067,1.4692557355900364,43.56499443348649,9.00330022158216,0.03209198721021522,168717.60598953816,528976.7963607935,81.0,1,accelerate,4.689624291730976,5,27.78,2,18.766000000000002,2,2,0,0,2
32,veh1,615.5252653903193,568.5879708815654,1.4691826210061927,43.564973831598984,3.453911354140652,-0.18409004026246034,235297.93872079067,737720.9787407508,103.0,1,accelerate,3.2261463688177288,16,27.78,4,18.766000000000002,8,3,5,0,2
43,veh1,627.6845878178455,571.5973892524374,1.4693324468612103,43.56500293495052,2.968574958501346,-1.901649627780725,181577.69601712018,569296.6990582029,102.0,1,accelerate,3.461590499336727,8,27.78,6,18.766000000000002,13,6,7,0,2
25,veh1,578.9361346564289,542.0615001785461,1.468735758712887,43.56472900091396,7.723783464020874,2.273990718521331,213706.59747847889,670032.1414197929,81.0,1,accelerate,4.205125343911152,10,27.78,5,18.766000000000002,8,4,4,3,0
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,149308.8575812557,468122.92966252856,105.0,0,Aucune,0.0,0,0.0,0,0.0,9,7,2,0,0
20,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156763.82449222525,491498.0790577122,102.0,0,Aucune,0.0,0,0.0,0,0.0,15,6,9,0,0
65,veh1,557.9653534465814,712.015053844892,1.4684374119346348,43.566255270730245,11.173865392186558,-1.798020887619538,257472.49540858628,807252.090490087,76.0,1,accelerate,7.683344065402062,16,16.66,1,15.632078,13,7,6,4,0
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157872.25060349648,494974.2985589415,99.0,0,Aucune,0.0,0,0.0,0,0.0,8,7,1,0,0
20,veh1,587.7256930541089,547.8201118803498,1.468843245007349,43.564782291522654,7.1479802941285095,-3.8397569310002053,276773.2714131528,867766.7987498303,66.0,1,accelerate,6.5503966139879575,18,27.78,4,18.766000000000002,5,2,3,2,1
24,veh1,520.2859268671373,486.7328847635741,1.4680223947117972,43.564221261505494,1.340315764649351,1.340315764649351,440241.9738659392,1380223.175168967,368.0,1,accelerate,6.891010630176654,12,27.78,3,18.766000000000002,15,7,8,4,1
34,veh1,588.212801740331,548.138876828758,1.4688492018824637,43.564785241487705,3.1403463116744437,-2.9379429823929524,207358.5559108306,650127.6593602295,99.0,1,accelerate,6.0480262777038405,7,27.78,5,18.766000000000002,12,6,6,3,0
44,veh1,657.0511672144908,543.5789902651255,1.4697023412003067,43.56475560914463,10.352130840376114,-2.561881307244631,255135.97693535808,799921.5929389673,102.0,1,accelerate,7.691836797855391,9,16.66,1,15.632078,12,4,8,0,2
58,veh1,532.6433007768537,750.7348946308429,1.4681151272818849,43.56659958652326,6.7029760738977275,3.494360398308352,214924.85547677663,673852.1797512075,71.0,1,accelerate,5.086762915531665,17,16.66,2,15.632078,6,2,4,0,3
25,veh1,0.0,0.0,0.0,0.0,0.0,0.0,175204.09370096074,549313.6483681015,107.0,0,Aucune,0.0,0,0.0,0,0.0,13,6,7,0,0
19,veh1,569.8660493127447,536.1180908940066,1.4686248423229809,43.56467400032617,14.47815594248271,-0.27156634684296144,204634.8935300153,641590.9746397962,75.0,1,accelerate,7.060039239376147,5,27.78,3,18.766000000000002,2,1,1,2,0
66,veh1,510.2710626333317,808.5244549144832,1.4678250021389037,43.56711603676101,13.447876793970353,0.7990863045051473,197313.07888073387,618634.1585763243,79.0,1,accelerate,5.0607332698875025,9,16.66,1,15.632078,2,1,1,0,1
60,veh1,581.930511013429,676.3182176264388,1.4687422071539893,43.56593793893256,12.718072844680052,-3.2512993489783,259397.24579305903,813282.5510877498,96.0,1,accelerate,4.5586571890817025,15,16.66,3,15.632078,14,7,7,1,2
22,veh1,532.1671870767573,503.3660984085504,1.46816566827204,43.564372947660964,11.090402335062569,5.742104507722887,281684.48181515635,883160.6105999025,84.0,1,accelerate,5.024868465364236,18,27.78,2,18.766000000000002,8,3,5,2,3
55,veh1,522.8427232161881,775.9810509715034,1.4679880490475088,43.566825200474334,4.836751219265592,-2.6641433409113064,167483.14133065037,525108.3828950129,69.0,1,accelerate,7.001591727524631,11,16.66,1,15.632078,1,1,0,0,1
59,veh1,619.8062397926751,622.8149785874019,1.4692232498391695,43.565462637383675,14.88151111098379,3.3851714197080582,257967.52298746246,808803.4720471613,76.0,1,accelerate,8.414304541229619,20,16.66,4,15.632078,14,8,6,3,0
63,veh1,522.243337328473,777.4222284140033,1.467980300601042,43.56683807302402,6.242509878334293,2.491511515562797,276058.29364218505,865524.1817365354,72.0,1,accelerate,9.362444070800295,20,16.66,1,15.632078,4,2,2,1,0
40,veh1,667.0126639318795,590.7521671949776,1.4698148972307448,43.56518186476902,9.47491979383773,1.698690693669139,204068.49904643968,639815.2573678897,67.0,1,accelerate,5.854308263658073,12,44.44,1,18.766000000000002,7,3,4,2,0
22,veh1,523.0720293653169,490.624903290137,1.4680559935737036,43.56425675567675,3.694676847224583,1.2626635457139335,266438.66441808577,835358.5702297223,95.0,1,accelerate,9.702396135942777,16,27.78,3,18.766000000000002,8,3,5,3,1
66,veh1,544.1145400987479,732.4240773694353,1.46826130283972,43.56643667433516,7.8400860589086125,0.4461546906667042,236693.5662844356,742099.0392308799,96.0,1,accelerate,9.710331629778421,16,16.66,2,15.632078,12,4,8,1,2
36,veh1,636.2487387030238,605.4798850654103,1.4694307333338044,43.565309330140074,14.726808736272158,0.6812298627673776,134040.44191297537,420254.3189862283,53.0,1,accelerate,5.646301580968369,20,16.66,1,15.632078,1,0,1,0,0
25,veh1,583.1452915047122,544.8196596604291,1.4687872317797388,43.564754525015225,9.021313366350473,1.3490483366432633,283465.92909840867,888744.1501714364,100.0,1,accelerate,5.175688615777494,18,27.78,4,18.766000000000002,6,3,3,2,2
34,veh1,679.5885518707692,560.1652549757168,1.4699775356812816,43.56490863637541,13.020739691721332,-2.272212453179076,245739.7856104682,770467.325944533,69.0,1,accelerate,3.104701451218255,14,16.66,1,15.632078,2,2,0,1,1
26,veh1,533.1018224534984,504.67540739223637,1.4681769386723873,43.56438488776033,5.910001836344502,-2.259388168344042,257821.85720655273,808342.9834067592,92.0,1,accelerate,7.396656172281717,18,27.78,4,18.766000000000002,11,7,4,3,2
30,veh1,528.8987122789407,498.7873680049846,1.4681262550549288,43.56433119242394,3.629267009176607,-0.4069284296063702,199137.9475084166,624353.1651470514,90.0,1,accelerate,7.506286938643141,13,27.78,3,18.766000000000002,13,7,6,3,1
26,veh1,589.2671824299991,548.8288657689087,1.4688620959556917,43.56479162689153,6.406661405943,-2.388964870724518,271723.9263675207,851930.8243663494,101.0,1,accelerate,8.208336782550298,13,27.78,4,18.766000000000002,11,3,8,2,1
50,veh1,550.1024780441621,723.3568053566731,1.468337493559154,43.566356053332996,9.640833272387132,-1.6437515082458702,173601.13315394273,544290.3114638914,69.0,1,accelerate,6.414907770727934,10,16.66,2,15.632078,2,2,0,1,1
44,veh1,589.5126917446676,665.1048012098948,1.4688386203133683,43.56583826454566,13.705083627192305,-4.0,301740.9660087876,946048.2521652018,66.0,1,accelerate,6.936313735898888,18,16.66,3,15.632078,1,0,1,1,0
62,veh1,527.9365539552047,759.2605168403227,1.4680549189580272,43.56667554454729,4.932689478725495,-0.3225738178836597,199152.61359269713,624401.3684746779,81.0,1,accelerate,3.7958961767892907,14,16.66,1,15.632078,7,4,3,3,0
35,veh1,648.4440155191746,597.2686632857826,1.4695835626433473,43.56523744238606,14.04557887350478,6.141462958185,172485.04494849566,540791.2705291699,67.0,1,accelerate,8.066942079629992,9,18.76,1,17.602508,1,0,1,0,0
37,veh1,534.3053077844123,506.361342030185,1.468191451035081,43.564400262454384,5.307693230264803,-0.2205701083849032,312839.5208945193,980841.0388107048,91.0,1,accelerate,4.9499280397637415,20,27.78,4,18.766000000000002,14,9,5,3,2
44,veh1,627.8378571350914,571.6178685037344,1.4693343394090415,43.5650031446899,2.890531006179154,-1.851655184332691,207325.00403642168,650021.4357518778,99.0,1,accelerate,3.1117374564926825,11,27.78,6,18.766000000000002,13,6,7,0,2
26,veh1,528.0172446989899,497.552540552506,1.4681156258027508,43.5643199315462,5.0594929117813106,-2.051993256985491,244461.60357661074,766456.1485213486,81.0,1,accelerate,4.286177656331786,18,27.78,3,18.766000000000002,12,5,7,3,2
45,veh1,584.1424683467732,545.4730857172809,1.468799426093026,43.56476057183875,5.907564901396951,-1.4505216830500478,244901.32334826465,767833.9352276552,96.0,1,accelerate,8.589619497797436,12,27.78,5,18.766000000000002,13,9,4,3,1
19,veh1,533.6696235299527,505.47082672778555,1.468183785564368,43.564392141499,10.113236051655345,4.977159506893097,272411.88559570466,854087.950162782,101.0,1,accelerate,4.877953545456075,15,27.78,4,18.766000000000002,6,3,3,3,1
30,veh1,576.023128029724,540.1526768350989,1.4687001360734315,43.56471133658483,5.029910761750615,-0.8821990469911123,234836.1196771827,736277.420905492,76.0,1,accelerate,3.652237838367566,19,27.78,5,18.766000000000002,12,4,8,3,1
21,veh1,596.64863111131,553.6593013054302,1.4689523641309972,43.5648363294255,7.052035933931478,-2.1662282634836956,225753.15598918946,707803.3896781395,72.0,1,accelerate,5.680119773970894,12,27.78,4,18.766000000000002,3,1,2,1,1
20,veh1,0.0,0.0,0.0,0.0,0.0,0.0,172731.47127280032,541561.9715614002,104.0,0,Aucune,0.0,0,0.0,0,0.0,12,8,4,0,0
65,veh1,519.4486661511048,784.1418011343102,1.467944172979305,43.566898092019386,4.65027470428795,-3.3484076443499156,238270.92297321392,747045.1279809638,98.0,1,accelerate,8.76171160910507,13,16.66,1,15.632078,3,2,1,0,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162685.16214721982,510064.8095258064,87.0,0,Aucune,0.0,0,0.0,0,0.0,7,4,3,0,0
37,veh1,615.2254193332396,568.4594654285313,1.4691789387153655,43.564972625216456,6.008976981634265,1.6894232847701565,320673.9344762087,1005403.9551420046,103.0,1,accelerate,8.44533015568039,15,27.78,5,18.766000000000002,9,5,4,0,3
66,veh1,539.4048879059895,739.6588106908931,1.4682013534021985,43.566501012707064,7.788185814708469,3.5448790558604175,238384.30786243008,747404.0367212286,85.0,1,accelerate,3.9555378470995954,13,16.66,2,15.632078,10,5,5,1,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,163080.24413084227,511301.8068810364,102.0,0,Aucune,0.0,0,0.0,0,0.0,11,6,5,0,0
39,veh1,615.9988318627996,628.1301237711465,1.4691749084069678,43.56550984770535,17.583589981481435,2.6915855752304196,203885.20865579115,639240.4907075452,64.0,1,accelerate,9.512097581163275,12,16.66,3,15.632078,3,2,1,2,0
57,veh1,527.46408452539,760.5965935557031,1.4680487655808379,43.566687492149875,6.467181402153276,1.671052644503602,215347.56014590824,675177.287944572,75.0,1,accelerate,3.235012579877736,16,16.66,1,15.632078,5,1,4,2,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,154798.0275516191,485334.06860282924,104.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
45,veh1,628.5365657132604,571.7112272321006,1.469342966963827,43.565004100828105,3.7508863908406234,-1.7815467051381075,435905.9386727946,1366625.5437887963,399.0,1,accelerate,3.5203591763540256,8,27.78,6,18.766000000000002,12,6,6,0,2
58,veh1,536.5116357926915,744.3236798838634,1.468164474680662,43.56654252110026,4.009745928489009,-3.721147427165713,189133.80659831167,592990.0055525008,82.0,1,accelerate,3.89127466918973,7,16.66,2,15.632078,7,3,4,0,2
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,155825.78652203458,488557.01013487525,101.0,0,Aucune,0.0,0,0.0,0,0.0,9,5,4,0,0
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,163727.57732177328,513332.56635430903,100.0,0,Aucune,0.0,0,0.0,0,0.0,9,7,2,0,0
31,veh1,588.825320890094,548.5397106481824,1.4688566924088893,43.56478895094705,4.167956792395766,-3.959329072300755,460765.40317054844,1444569.1958773825,381.0,1,accelerate,8.436669666250246,19,27.78,4,18.766000000000002,9,6,3,2,2
31,veh1,627.567328280626,571.5817214881855,1.4693309989570542,43.56500277448822,4.067705921614772,-2.9375080882074,227441.64523249163,713096.186508048,76.0,1,accelerate,4.651579494670614,18,27.78,5,18.766000000000002,6,3,3,0,2
64,veh1,678.1727910413239,555.1486694646806,1.4699611540630788,43.564863247600826,13.609491812465121,-2.9950014123108186,254515.62306058896,797977.5466486685,105.0,1,accelerate,9.059874456303113,6,16.66,1,15.632078,14,9,5,1,2
30,veh1,579.9949877203163,542.7553411836095,1.4687487072437073,43.56473542174425,6.7140260501462015,-2.8996818905891635,190330.08776928394,596738.9429337608,97.0,1,accelerate,8.533026938080095,5,27.78,5,18.766000000000002,9,6,3,3,1
40,veh1,577.0826330518844,683.5591563651792,1.468680546285703,43.56600231050929,18.192734861917796,2.2361981798894703,139040.77080753734,435932.7850277947,55.0,1,accelerate,3.607069700233138,14,16.66,2,15.632078,0,0,0,0,1
66,veh1,553.8794299934625,717.9641184325014,1.4683854770173872,43.56630814038933,6.688845871366155,1.9516279798050213,219099.41532870985,686936.342573506,97.0,1,accelerate,5.692397097243697,14,16.66,1,15.632078,9,5,4,3,1
57,veh1,527.543988765069,760.2473824341432,1.4680498343646269,43.56668436216728,7.048530780717382,1.525717418425093,196104.37498556878,614844.4696124819,77.0,1,accelerate,7.455523558047327,6,16.66,1,15.632078,4,1,3,2,0
29,veh1,530.8714325165294,501.550905951066,1.4681500432848231,43.56435639421113,5.281971014764984,0.8951101702027824,274744.9637361107,861402.0192320849,92.0,1,accelerate,6.0057328769386915,16,27.78,3,18.766000000000002,10,8,2,2,2
54,veh1,643.5697559693082,550.2568279319827,1.4695339426257483,43.564813481962474,16.13487357941089,2.6842817562801056,236597.51065736494,741798.0586423576,104.0,1,accelerate,4.586187965644287,6,16.66,1,15.632078,12,8,4,0,3
58,veh1,516.8535658357858,790.5993024926424,1.4679105755149349,43.56695578521824,8.857264833117785,5.353092848090455,199484.37491993955,625442.2588453292,75.0,1,accelerate,8.527164739073328,7,16.66,1,15.632078,2,1,1,1,0
52,veh1,530.9848440590823,753.4835506088464,1.468093970728438,43.566624051960275,3.872534709172297,3.4256048401444565,184553.7717328965,578630.248583888,70.0,1,accelerate,6.494570338150521,9,16.66,2,15.632078,1,1,0,0,1
31,veh1,658.0395104268175,543.5518659231062,1.4697145813598482,43.56475552878688,15.502148607380661,-2.003101055813982,241950.7685077629,758582.8877853942,92.0,1,accelerate,8.002382543710041,7,16.66,1,15.632078,3,2,1,0,2
68,veh1,533.8014592906284,748.8154117234805,1.4681299016351865,43.566582501447684,6.244560392582764,1.9284150324759537,248941.98260340194,780500.823110589,97.0,1,accelerate,6.711407554269321,20,16.66,3,15.632078,10,4,6,0,3
64,veh1,547.8339324657097,726.7105319118299,1.468308647111193,43.566385863839415,6.260374318353122,-4.0,250819.75519305648,786393.4179482121,82.0,1,accelerate,8.109719993443687,16,16.66,3,15.632078,10,6,4,3,1
55,veh1,679.6580123184565,560.4252623271955,1.469978336238133,43.5649109882058,15.632256625691944,-0.8909097425232595,208342.37222639017,653209.0528734438,101.0,1,accelerate,7.444053123828048,9,16.66,1,15.632078,13,9,4,2,1
45,veh1,634.3665541843194,564.5922314119442,1.469416755155056,43.564940989250445,11.171300783756417,8.457191647030413,343094.7537224389,1075634.6268845417,345.0,1,accelerate,6.211782017221643,18,16.66,1,15.632078,10,7,3,2,0
64,veh1,493.37511913584893,826.1787440879618,1.46761182238243,43.5672721387088,12.577121551759799,-2.388610373975453,264954.1005460259,830706.4239923139,92.0,1,accelerate,7.1167973406688585,12,15.3,1,14.35599,2,2,0,3,0
60,veh1,500.0632135363146,821.868252616842,1.4676955965186589,43.56723444999905,18.346903692189223,0.6043570745852769,250003.7108747225,783835.2679905127,69.0,1,accelerate,7.7873563517166895,19,16.66,1,15.632078,1,1,0,1,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,138158.9345427035,433165.5166453821,101.0,0,Aucune,0.0,0,0.0,0,0.0,11,8,3,0,0
68,veh1,378.79380692863276,722.212564397616,1.4662171969364821,43.566317318930324,16.23249580774829,-2.1596923389006406,146927.81924730848,460661.6818613505,65.0,1,accelerate,3.3430529383714447,20,16.66,1,15.632078,1,0,1,0,1
51,veh1,536.4959756674402,744.3496343127173,1.4681642749084842,43.56654275211743,4.644534709498327,-4.0,236465.33023005477,741388.4340070817,68.0,1,accelerate,6.1741536761373315,19,16.66,2,15.632078,3,1,2,0,2
22,veh1,533.1816884318304,504.78728978565226,1.4681779017450078,43.56438590805946,11.655748479714607,2.1171368095442897,189695.67625697478,594746.6301524953,102.0,1,accelerate,3.9502704263366724,5,27.78,2,18.766000000000002,10,5,5,2,2
67,veh1,479.31419076133716,811.9646527873566,1.4674410098369963,43.56714186453245,17.18025765028436,0.7952608541830699,220499.58813099694,691331.3525212649,81.0,1,accelerate,7.604618671596518,7,16.66,1,15.632078,6,2,4,4,0
38,veh1,588.0904080604802,548.0587821473314,1.4688477051243205,43.564784500262874,7.124827308111959,2.0391865271677068,345777.72986759536,1084049.0507648285,328.0,1,accelerate,3.5948583179854037,11,27.78,4,18.766000000000002,13,7,6,2,1
21,veh1,531.5982788046049,502.56912802827264,1.4681588080331434,43.564365679776664,5.522272503611433,-2.2623677940030706,229790.41569418763,720460.3918567566,73.0,1,accelerate,9.838105176195466,14,27.78,3,18.766000000000002,8,5,3,3,1
70,veh1,479.6409149910175,819.381699071072,1.4674433612850382,43.567208679352085,12.242077278162467,-2.3706954154019275,242802.46031880574,761256.2398237602,77.0,1,accelerate,5.503310147761259,18,14.26,1,13.380158,3,2,1,2,1
53,veh1,521.2561465649846,779.7958529669721,1.4679675388738553,43.566859274159405,7.491464732272716,-0.6492586843409107,155786.06460973763,488435.5896758983,71.0,1,accelerate,4.914031274728315,5,16.66,1,15.632078,1,0,1,1,0
59,veh1,658.0914302839042,595.0180528066523,1.4697034948101115,43.56521878353463,10.444043516235622,-0.10067114197888039,223539.42250992954,700859.8292658665,88.0,1,accelerate,5.868669543746234,11,44.44,1,18.766000000000002,10,8,2,2,1
26,veh1,587.334245405112,547.5639477158289,1.4688384579759979,43.564779920887496,7.825571587230515,0.31441642308064566,242099.76059071274,759049.3856673467,103.0,1,accelerate,6.22561314829302,13,27.78,4,18.766000000000002,6,2,4,2,1
50,veh1,600.0048656786618,650.4577161642676,1.4689718373395046,43.56570816619114,13.911064633316714,1.880037502285015,192393.4892237272,603210.4458944987,72.0,1,accelerate,4.061020013120966,8,16.66,4,15.632078,6,3,3,2,1
20,veh1,540.5303855315151,515.0819088108317,1.4682665169494689,43.56447978866813,12.914191518125067,-1.1157875476298447,234076.34586846788,733898.3737730314,71.0,1,accelerate,4.869725735223751,11,27.78,2,18.766000000000002,4,2,2,2,2
62,veh1,524.7723418840454,771.3414307306207,1.468012993801071,43.566783759534296,7.302227953892438,-2.5750945234496987,179811.27855954954,563757.8802446193,91.0,1,accelerate,5.981976199300032,5,16.66,1,15.632078,5,3,2,2,0
